4062,43775,616409,9793319,43986,469507,6513757,631856,6688033,10215954,4062,-177770275,7.78E+12,-3.40E+17,-178627146,7.82E+12,-3.42E+17,7.86E+12,-3.44E+17,-3.45E+17,4.91E+24,2.35E+26,1.96E+32,-2.17E+36,2.35E+26,1.12E+31,-1.79E+35,1.96E+32,-1.79E+35,-2.17E+36,48,1,28,41,15,47,4,33,24,29,10,18,11,11,19,20,26,29,3,18,0,1481301,15251660,206299610,3218288780,17459071,176810289,2366285089,249578969,2504096067,3962477329,1481301,-2.26E+13,3.45E+20,-5.26E+27,-2.59E+13,3.94E+20,-6.02E+27,4.52E+20,-6.89E+27,-7.88E+27,1.79E+27,-3.32E+29,7.55E+34,-8.40E+38,-3.32E+29,3.21E+33,-7.17E+37,7.55E+34,-7.17E+37,-8.40E+38,10259,244,6023,9350,3458,9446,760,7671,6325,6564,1652,3940,1573,2983,3911,4186,6238,5381,784,4082,0,1464683,15215113,207988767,3264905917,17051471,174173999,2355786389,244420119,2473632651,3918459359,1464683,-2.23E+13,3.39E+20,-5.16E+27,-2.50E+13,3.80E+20,-5.78E+27,4.26E+20,-6.48E+27,-7.26E+27,1.77E+27,-2.66E+29,7.42E+34,-8.35E+38,-2.66E+29,3.34E+33,-7.19E+37,7.42E+34,-7.19E+37,-8.35E+38,10669,192,6185,8526,3082,11046,984,6717,4139,6080,2708,3908,3223,1813,4373,4534,5098,7263,524,3766,0,32.4137931,40,27.5862069,23.04147465,0,21.42857143,0.413793103,0.372413793,0.213793103,25.57603687,23.50230415,16.8202765,0.317241379,0.349425287,0.333333333,23.2718894,23.50230415,23.2718894,0.388505747,0.397701149,0.213793103,25.11520737,23.96313364,16.8202765,0.098850575,0.742528736,0.15862069,8.986175115,20.04608295,13.82488479,0.427586207,0.287356322,0.285057471,24.65437788,23.2718894,20.73732719,0.471264368,0.324137931,0.204597701,25.11520737,23.04147465,15.43778802,0
3979,43788,626348,10111056,41343,451843,6400181,554387,6002695,8335101,3979,-174188664,7.63E+12,-3.34E+17,-164462454,7.20E+12,-3.15E+17,6.80E+12,-2.98E+17,-2.81E+17,4.81E+24,7.44E+26,1.76E+32,-1.64E+36,7.44E+26,9.08E+30,-1.15E+35,1.76E+32,-1.15E+35,-1.64E+36,23,2,23,44,18,29,10,29,27,44,11,25,16,10,22,16,22,25,1,13,0,1211687,13164894,177685878,2713860048,14069766,150784813,2015611167,191941154,2039915061,2891151210,1211687,-1.60E+13,2.10E+20,-2.76E+27,-1.70E+13,2.24E+20,-2.95E+27,2.40E+20,-3.16E+27,-3.37E+27,1.46E+27,-2.09E+29,5.87E+34,-5.85E+38,-2.09E+29,2.08E+33,-4.58E+37,5.87E+34,-4.58E+37,-5.85E+38,4435,736,4771,8327,3386,7070,1539,5898,5280,8820,2082,5634,2874,1557,4931,3533,4633,5839,349,2561,0,1401073,14801749,194541693,2906240311,15918953,166094779,2164062197,227058685,2352441991,3630746405,1401073,-2.07E+13,3.07E+20,-4.54E+27,-2.23E+13,3.30E+20,-4.89E+27,3.55E+20,-5.26E+27,-5.65E+27,1.69E+27,-1.39E+29,6.95E+34,-7.69E+38,-1.39E+29,3.33E+33,-6.49E+37,6.95E+34,-6.49E+37,-7.69E+38,5018,86,4682,9757,4012,4849,2571,6021,5817,9264,2439,4641,3702,2553,4111,3043,4409,4436,62,2782,0,36.82926829,31.46341463,31.70731707,22.24938875,0,22.73838631,0.314634146,0.436585366,0.248780488,22.49388753,25.18337408,21.02689487,0.348780488,0.258536585,0.392682927,23.22738386,20.78239609,23.47188264,0.275609756,0.475609756,0.248780488,20.53789731,26.89486553,21.02689487,0.119512195,0.717073171,0.163414634,11.00244499,20.29339853,14.42542787,0.465853659,0.268292683,0.265853659,26.40586797,20.29339853,19.31540342,0.417073171,0.368292683,0.214634146,24.20537897,22.24938875,15.64792176,0
4392,49963,745287,12526963,46331,522742,7755512,642245,7195976,10068323,4392,-219387533,1.10E+13,-5.47E+17,-203439421,1.02E+13,-5.08E+17,9.42E+12,-4.71E+17,-4.36E+17,1.17E+26,2.98E+28,5.29E+33,-5.49E+37,2.98E+28,2.87E+32,-3.65E+36,5.29E+33,-3.65E+36,-5.49E+37,35,3,30,48,18,26,4,25,39,60,7,17,12,24,30,18,27,21,4,11,0,1733771,17629647,229341439,3400348269,20224374,202915804,2617171716,292288018,2913483342,4727979930,1733771,-3.06E+13,5.39E+20,-9.50E+27,-3.51E+13,6.18E+20,-1.09E+28,7.09E+20,-1.25E+28,-1.43E+28,2.09E+27,-3.27E+29,8.86E+34,-1.02E+39,-3.27E+29,4.10E+33,-8.84E+37,8.86E+34,-8.84E+37,-1.02E+39,9774,677,6765,12549,4173,5149,982,4680,10424,14260,843,3780,3386,5804,4860,3732,6572,4026,878,2256,0,1625869,17933646,244092636,3726712290,18417936,200661008,2710358862,262760738,2843896530,4221001002,1625869,-2.92E+13,5.23E+20,-9.38E+27,-2.99E+13,5.37E+20,-9.63E+27,5.52E+20,-9.89E+27,-1.02E+28,1.96E+27,-1.45E+29,8.05E+34,-8.97E+38,-1.45E+29,3.90E+33,-7.62E+37,8.05E+34,-7.62E+37,-8.97E+38,6326,703,7035,9531,4107,6811,858,6820,7516,13340,2377,4040,2134,5236,8940,4548,5848,5634,962,2804,0,40.95860566,28.97603486,30.06535948,25.76419214,0,20.52401747,0.322440087,0.431372549,0.246187364,21.61572052,23.36244541,20.30567686,0.324618736,0.25708061,0.418300654,21.1790393,18.55895197,25.76419214,0.296296296,0.45751634,0.246187364,20.74235808,23.58078603,20.30567686,0.150326797,0.679738562,0.169934641,13.10043668,24.01746725,14.62882096,0.538126362,0.237472767,0.224400871,22.92576419,17.90393013,17.2489083,0.418300654,0.409586057,0.17211329,25.10917031,25.76419214,13.10043668,0
1622,10200,84030,786588,10157,63167,520281,80407,493109,715091,1622,-16534200,1.69E+11,-1.72E+15,-16464497,1.68E+11,-1.71E+15,1.67E+11,-1.70E+15,-1.70E+15,1.84E+13,5.37E+14,3.70E+19,-6.26E+22,5.37E+14,2.04E+18,-6.26E+21,3.70E+19,-6.26E+21,-6.26E+22,7,1,4,8,5,7,2,4,9,12,2,4,7,14,3,7,15,15,4,7,0,120445,1559486,23592460,389226374,1351704,17302804,259917644,19044352,241798050,299181162,120445,-1.88E+11,2.93E+17,-4.57E+23,-1.63E+11,2.54E+17,-3.96E+23,2.20E+17,-3.43E+23,-2.97E+23,1.45E+26,-7.01E+27,5.86E+33,-6.24E+37,-7.01E+27,2.79E+32,-5.07E+36,5.86E+33,-5.07E+36,-6.24E+37,253,19,296,659,406,488,192,371,801,561,50,340,590,989,205,496,1010,839,473,415,0,100151,1271263,19672053,330121567,1263900,15876354,243932542,18403932,229567128,295285902,100151,-1.27E+11,1.62E+17,-2.06E+23,-1.27E+11,1.61E+17,-2.05E+23,1.60E+17,-2.03E+23,-2.02E+23,1.21E+26,-4.71E+28,5.45E+33,-6.38E+37,-4.71E+28,1.95E+32,-5.73E+36,5.45E+33,-5.73E+36,-6.38E+37,713,119,256,445,284,478,84,181,441,1095,226,212,376,943,209,470,1060,1231,79,551,0,30.65693431,37.95620438,31.38686131,21.32352941,0,22.79411765,0.343065693,0.423357664,0.233576642,25,26.47058824,16.17647059,0.364963504,0.313868613,0.321167883,23.52941176,22.79411765,22.05882353,0.291970803,0.474452555,0.233576642,22.05882353,26.47058824,16.17647059,0.087591241,0.824817518,0.087591241,8.088235294,14.70588235,8.823529412,0.416058394,0.372262774,0.211678832,25,22.79411765,17.64705882,0.401459854,0.306569343,0.291970803,25.73529412,21.32352941,22.05882353,0
3779,39306,535678,8236572,36592,376845,5100731,457790,4637341,6440164,3779,-148498068,5.84E+12,-2.29E+17,-138244576,5.43E+12,-2.13E+17,5.06E+12,-1.99E+17,-1.85E+17,2.17E+23,4.15E+25,6.00E+30,-4.57E+34,4.15E+25,3.13E+29,-3.05E+33,6.00E+30,-3.05E+33,-4.57E+34,15,2,16,23,28,7,15,27,38,33,6,35,16,11,12,25,14,18,5,18,0,1025106,11780486,163034230,2521135148,12518153,142238516,1952584828,181505653,2048342382,2907638345,1025106,-1.21E+13,1.42E+20,-1.68E+27,-1.28E+13,1.51E+20,-1.78E+27,1.61E+20,-1.89E+27,-2.01E+27,1.24E+27,-3.58E+29,5.43E+34,-6.25E+38,-3.58E+29,2.16E+33,-5.50E+37,5.43E+34,-5.50E+37,-6.25E+38,2862,649,2270,3573,5673,1602,2657,4701,6396,6118,1031,6854,2773,1747,2325,5299,2840,2601,657,3802,0,1069616,12066488,164441306,2514806966,12089980,134871484,1823096724,171134526,1894862182,2725173574,1069616,-1.29E+13,1.56E+20,-1.88E+27,-1.29E+13,1.56E+20,-1.88E+27,1.56E+20,-1.89E+27,-1.89E+27,1.29E+27,-8.76E+28,5.25E+34,-5.75E+38,-8.76E+28,2.48E+33,-4.82E+37,5.25E+34,-4.82E+37,-5.75E+38,2613,81,3570,4822,4547,953,2818,5154,7474,5927,1159,5921,3067,2268,2055,3826,2270,3969,1168,2768,0,37.08791209,30.21978022,32.69230769,20.93663912,0,21.48760331,0.255494505,0.409340659,0.335164835,19.55922865,23.41597796,20.66115702,0.376373626,0.211538462,0.412087912,21.7630854,16.52892562,21.7630854,0.211538462,0.453296703,0.335164835,16.80440771,23.41597796,20.66115702,0.137362637,0.755494505,0.107142857,11.29476584,16.52892562,9.090909091,0.42032967,0.307692308,0.271978022,22.31404959,17.3553719,20.38567493,0.370879121,0.370879121,0.258241758,23.41597796,20.93663912,17.07988981,0
214,648,2470,10506,570,1639,6065,1844,5031,6714,214,-138024,89022118,-57417425286,-121410,78305959,-50505380059,68880644,-44425985541,-39078869526,607127.3504,7135640.366,8308237096,7.81E+11,7135640.366,683442202.5,-31650651301,8308237096,-31650651301,7.81E+11,0,1,0,0,1,1,0,2,3,5,2,1,2,1,0,1,0,1,0,0,0,543,6952,85838,1057342,4768,63110,778438,56738,761042,830302,543,-3767984,26146780302,-1.81E+14,-2584256,17932663686,-1.24E+14,12299055522,-8.53E+13,-5.85E+13,6.56E+23,3.59E+26,1.97E+31,-1.50E+35,3.59E+26,1.26E+30,-7.85E+33,1.97E+31,-7.85E+33,-1.50E+35,0,2,0,0,17,4,0,22,33,59,14,18,26,21,0,10,0,5,0,0,0,467,4324,54002,815482,6956,67450,836594,82318,783670,853130,467,-2014984,8694147842,-3.75E+13,-3241496,13986218410,-6.03E+13,22499542558,-9.71E+13,-1.56E+14,5.64E+23,-5.32E+26,2.36E+31,-1.17E+35,-5.32E+26,-1.03E+30,-2.23E+33,2.36E+31,-2.23E+33,-1.17E+35,0,20,0,0,5,18,0,22,33,51,30,4,18,1,0,12,0,17,0,0,0,23.80952381,19.04761905,57.14285714,20,0,35,0.19047619,0.523809524,0.285714286,20,35,25,0.571428571,0.19047619,0.238095238,35,20,20,0.095238095,0.619047619,0.285714286,10,25,25,0.142857143,0.857142857,0,15,15,0,0.523809524,0.238095238,0.238095238,30,25,25,0.523809524,0.238095238,0.238095238,30,20,25,0
1140,7845,69119,690717,7076,48483,419915,57066,390307,518462,1140,-8935455,70037169569,-5.49E+14,-8059564,63171816843,-4.95E+14,56979462154,-4.47E+14,-4.03E+14,1.68E+14,1.63E+16,4.66E+20,-8.24E+23,1.63E+16,2.80E+19,-6.19E+22,4.66E+20,-6.19E+22,-8.24E+23,11,1,25,26,9,10,6,13,8,12,1,4,5,3,2,4,2,4,1,6,0,152745,1241192,14202326,208698308,1713979,13675017,154053015,23151377,182266953,345152779,152745,-1.90E+11,2.35E+17,-2.92E+23,-2.62E+11,3.25E+17,-4.03E+23,4.49E+17,-5.57E+23,-7.69E+23,1.84E+26,-8.83E+27,7.17E+33,-6.87E+37,-8.83E+27,2.82E+32,-5.12E+36,7.17E+33,-5.12E+36,-6.87E+37,577,73,2456,2176,823,987,396,766,508,662,1,264,456,189,163,161,121,337,108,557,0,114775,1027548,11995100,164552532,1319734,11609920,133558900,19467368,169688834,326542570,114775,-1.18E+11,1.21E+17,-1.25E+23,-1.51E+11,1.56E+17,-1.60E+23,2.00E+17,-2.05E+23,-2.64E+23,1.39E+26,-1.60E+28,5.91E+33,-7.19E+37,-1.60E+28,3.10E+32,-6.51E+36,5.91E+33,-6.51E+36,-7.19E+37,1117,81,1394,1828,563,553,528,1236,724,1186,153,352,314,273,145,455,187,279,46,367,0,44.44444444,28.75816993,26.79738562,26.31578947,0,18.42105263,0.37254902,0.411764706,0.215686275,23.02631579,24.34210526,16.44736842,0.307189542,0.209150327,0.483660131,19.73684211,19.07894737,25.65789474,0.339869281,0.444444444,0.215686275,20.39473684,23.02631579,16.44736842,0.065359477,0.60130719,0.333333333,6.578947368,23.68421053,20.39473684,0.450980392,0.235294118,0.31372549,21.71052632,15.78947368,17.76315789,0.39869281,0.444444444,0.156862745,25,26.31578947,12.5,0
3590,36850,489750,7305262,35541,359624,4729564,457829,4584802,6655821,3590,-132254650,4.87E+12,-1.79E+17,-127556649,4.70E+12,-1.73E+17,4.53E+12,-1.67E+17,-1.61E+17,1.03E+22,2.76E+23,2.45E+29,-1.99E+33,2.76E+23,1.34E+28,-1.70E+32,2.45E+29,-1.70E+32,-1.99E+33,26,4,15,23,21,21,11,19,19,48,6,21,10,30,20,22,12,15,6,10,0,1080441,11853705,160295795,2418976971,12164985,131839579,1769883475,172077507,1852786667,2732870481,1080441,-1.28E+13,1.52E+20,-1.80E+27,-1.31E+13,1.56E+20,-1.85E+27,1.60E+20,-1.90E+27,-1.95E+27,1.31E+27,-7.46E+28,5.29E+34,-5.75E+38,-7.46E+28,2.53E+33,-4.78E+37,5.29E+34,-4.78E+37,-5.75E+38,5021,807,2553,4664,3451,3127,1931,3231,3841,8406,1370,3554,1548,6375,3743,3487,1773,3005,962,1771,0,1029742,11382425,154239035,2337649529,11471789,125303169,1685310319,159507481,1730358885,2494205717,1029742,-1.17E+13,1.33E+20,-1.52E+27,-1.18E+13,1.34E+20,-1.53E+27,1.36E+20,-1.54E+27,-1.55E+27,1.24E+27,-3.50E+28,4.93E+34,-5.17E+38,-3.50E+28,2.28E+33,-4.18E+37,4.93E+34,-4.18E+37,-5.17E+38,4339,633,2847,3616,4109,4433,2029,3609,2999,8874,790,4006,2052,4425,3457,4433,2547,2395,1198,1829,0,35.6545961,31.19777159,33.14763231,23.74301676,0,23.18435754,0.295264624,0.445682451,0.259052925,22.62569832,26.53631285,19.55307263,0.359331476,0.253481894,0.38718663,24.8603352,20.11173184,24.30167598,0.267409471,0.473537604,0.259052925,21.22905028,26.25698324,19.55307263,0.108635097,0.78551532,0.105849582,10.05586592,17.03910615,9.497206704,0.509749304,0.242339833,0.247910864,22.62569832,18.43575419,18.43575419,0.445682451,0.356545961,0.197771588,26.53631285,23.74301676,15.92178771,0
1610,12026,116796,1273472,10314,77395,755511,86540,645929,821016,1610,-19349834,2.33E+11,-2.79E+15,-16595226,1.99E+11,-2.40E+15,1.71E+11,-2.06E+15,-1.76E+15,3.32E+15,4.92E+17,1.30E+22,-2.63E+25,4.92E+17,7.95E+20,-1.57E+24,1.30E+22,-1.57E+24,-2.63E+25,12,2,11,18,3,9,4,16,11,20,5,5,7,10,13,5,4,12,0,3,0,205261,2077854,26020002,366530976,2421861,24272417,302233255,34435597,343367899,542678229,205261,-4.27E+11,8.86E+17,-1.84E+24,-4.97E+11,1.03E+18,-2.15E+24,1.20E+18,-2.50E+24,-2.92E+24,2.48E+26,-4.68E+28,1.04E+34,-1.14E+38,-4.68E+28,4.30E+32,-9.68E+36,1.04E+34,-9.68E+36,-1.14E+38,1116,221,894,1404,298,756,333,1280,1225,1952,372,502,570,806,1250,389,296,676,0,195,0,200681,2170608,29412276,450022482,2210871,23579921,316808847,30208851,319635239,461877999,200681,-4.36E+11,9.46E+17,-2.05E+24,-4.44E+11,9.63E+17,-2.09E+24,9.81E+17,-2.13E+24,-2.17E+24,2.42E+26,4.82E+26,9.40E+33,-9.37E+37,4.82E+26,4.20E+32,-7.22E+36,9.40E+33,-7.22E+36,-9.37E+37,936,121,987,1674,215,783,351,1456,656,1468,483,353,627,904,973,466,388,1376,0,318,0,40,25.88235294,34.11764706,24.26035503,0,23.07692308,0.282352941,0.488235294,0.229411765,21.30177515,26.03550296,19.52662722,0.358823529,0.217647059,0.423529412,23.66863905,17.75147929,24.26035503,0.241176471,0.529411765,0.229411765,18.93491124,26.03550296,19.52662722,0.141176471,0.688235294,0.170588235,13.01775148,23.07692308,14.79289941,0.547058824,0.235294118,0.217647059,22.4852071,19.52662722,16.56804734,0.435294118,0.4,0.164705882,24.26035503,24.26035503,13.01775148,0
3312,31927,398657,5573719,31654,303360,3794730,392622,3725052,5465404,3312,-105710297,3.37E+12,-1.08E+17,-104806394,3.35E+12,-1.07E+17,3.32E+12,-1.06E+17,-1.05E+17,5.01E+20,-2.70E+21,9.19E+27,-6.58E+31,-2.70E+21,5.06E+26,-5.82E+30,9.19E+27,-5.82E+30,-6.58E+31,25,3,15,29,7,26,5,16,13,39,7,11,16,14,26,22,15,25,1,9,0,792870,8966949,126493707,1990650129,8787985,98106961,1373947809,119621855,1324799615,1817660737,792870,-7.11E+12,6.38E+19,-5.72E+26,-6.97E+12,6.25E+19,-5.60E+26,6.12E+19,-5.49E+26,-5.38E+26,9.58E+26,-1.37E+28,3.72E+34,-3.67E+38,-1.37E+28,1.60E+33,-2.81E+37,3.72E+34,-2.81E+37,-3.67E+38,4086,425,1854,5793,986,3955,814,2737,2166,5572,1139,2013,2986,2091,3446,3467,2283,5191,163,1483,0,770384,8572568,118066070,1808905436,8717620,95676028,1306904268,120751614,1314376662,1865554348,770384,-6.60E+12,5.66E+19,-4.85E+26,-6.72E+12,5.76E+19,-4.94E+26,5.85E+19,-5.02E+26,-5.10E+26,9.31E+26,-6.60E+28,3.72E+34,-3.84E+38,-6.60E+28,1.59E+33,-3.07E+37,3.72E+34,-3.07E+37,-3.84E+38,4039,550,3021,3632,1289,4495,811,2463,2059,7103,1136,1562,2214,2459,5004,3683,2592,2934,162,1442,0,33.33333333,36.41975309,30.24691358,23.21981424,0,21.98142415,0.367283951,0.422839506,0.209876543,24.14860681,25.3869969,16.09907121,0.330246914,0.320987654,0.348765432,22.91021672,23.21981424,24.14860681,0.317901235,0.472222222,0.209876543,21.67182663,25.3869969,16.09907121,0.12037037,0.74382716,0.135802469,9.59752322,19.81424149,13.00309598,0.487654321,0.234567901,0.277777778,26.31578947,18.26625387,21.05263158,0.438271605,0.333333333,0.228395062,27.24458204,23.21981424,17.95665635,0
4520,50803,751595,12560923,49545,553324,8153972,700141,7728444,11088297,4520,-229578757,1.17E+13,-5.92E+17,-223893855,1.14E+13,-5.78E+17,1.11E+13,-5.63E+17,-5.49E+17,1.20E+26,1.77E+28,5.67E+33,-6.16E+37,1.77E+28,2.89E+32,-4.36E+36,5.67E+33,-4.36E+36,-6.16E+37,15,11,24,49,17,27,7,39,50,30,9,35,12,10,17,24,21,36,2,18,0,1762970,19645420,270350078,4212515434,20219579,222640501,3038082041,289528633,3163977279,4650355727,1762970,-3.46E+13,6.80E+20,-1.34E+28,-3.56E+13,7.00E+20,-1.38E+28,7.21E+20,-1.42E+28,-1.46E+28,2.13E+27,-2.31E+29,8.84E+34,-9.90E+38,-2.31E+29,4.16E+33,-8.46E+37,8.84E+34,-8.46E+37,-9.90E+38,2782,1794,6252,11679,3871,5620,1543,8053,12368,7150,1075,7221,2782,1684,4250,5682,5176,9643,168,4038,0,1507344,16269574,217933938,3317095840,16232889,172436397,2283317455,221099377,2322531989,3405446499,1507344,-2.45E+13,3.99E+20,-6.49E+27,-2.45E+13,3.98E+20,-6.48E+27,3.97E+20,-6.46E+27,-6.45E+27,1.82E+27,1.14E+29,6.93E+34,-6.91E+38,1.14E+29,3.33E+33,-5.31E+37,6.93E+34,-5.31E+37,-6.91E+38,4028,3200,4644,10567,3847,6638,1635,9653,10332,6470,3011,8669,2666,2856,3468,5214,4358,6701,740,4134,0,40.8388521,27.37306843,31.78807947,22.78761062,0,21.23893805,0.271523179,0.463576159,0.264900662,21.23893805,23.45132743,21.01769912,0.357615894,0.218543046,0.42384106,23.2300885,17.69911504,23.2300885,0.245033113,0.490066225,0.264900662,19.24778761,23.2300885,21.01769912,0.14790287,0.690949227,0.161147903,13.27433628,20.57522124,13.27433628,0.412803532,0.317880795,0.269315673,24.33628319,21.23893805,21.68141593,0.390728477,0.408388521,0.200883002,23.89380531,22.78761062,15.7079646,0
3179,31336,407870,6011494,28766,281251,3651499,341544,3320991,4569374,3179,-99585808,3.12E+12,-9.77E+16,-91418348,2.86E+12,-8.97E+16,2.63E+12,-8.24E+16,-7.56E+16,9.14E+21,1.87E+24,1.91E+29,-1.23E+33,1.87E+24,1.06E+28,-8.14E+31,1.91E+29,-8.14E+31,-1.23E+33,36,4,18,18,10,23,13,19,8,37,12,11,15,17,16,16,23,23,2,5,0,831564,8885122,121902128,1878279490,9911643,104440798,1421144168,141703001,1482424438,2244547461,831564,-7.39E+12,6.56E+19,-5.83E+26,-8.24E+12,7.32E+19,-6.51E+26,8.17E+19,-7.26E+26,-8.10E+26,1.00E+27,-2.19E+29,4.27E+34,-4.76E+38,-2.19E+29,1.74E+33,-4.08E+37,4.27E+34,-4.08E+37,-4.76E+38,6265,1014,2598,3151,1317,3574,2331,3179,1104,5780,1851,2261,2457,2364,2609,2125,3965,4319,268,769,0,849385,9174920,124818314,1901078954,9341605,99513674,1342416386,128213827,1355266986,1976918953,849385,-7.79E+12,7.15E+19,-6.56E+26,-7.93E+12,7.28E+19,-6.68E+26,7.41E+19,-6.80E+26,-6.92E+26,1.03E+27,6.73E+27,3.99E+34,-4.04E+38,6.73E+27,1.83E+33,-3.16E+37,3.99E+34,-3.16E+37,-4.04E+38,5507,294,3288,2735,1953,3947,1920,3034,1512,6319,2073,1336,2448,3195,2623,3107,3556,3202,386,866,0,26.99386503,40.18404908,32.82208589,18.46153846,0,23.69230769,0.401840491,0.395705521,0.202453988,26.46153846,24.61538462,14.46153846,0.343558282,0.346625767,0.309815951,24.61538462,24.30769231,20,0.355828221,0.441717791,0.202453988,24.61538462,24.61538462,14.46153846,0.073619632,0.81595092,0.110429448,6.769230769,16.30769231,10.46153846,0.481595092,0.263803681,0.254601227,20.30769231,20.30769231,19.38461538,0.472392638,0.26993865,0.257668712,23.38461538,18.46153846,17.23076923,0
4697,52812,781766,13093626,51975,581778,8571808,742231,8212864,11853573,4697,-248005152,1.31E+13,-6.91E+17,-244074600,1.29E+13,-6.80E+17,1.27E+13,-6.70E+17,-6.59E+17,1.25E+26,1.50E+28,5.99E+33,-6.65E+37,1.50E+28,3.06E+32,-4.83E+36,5.99E+33,-4.83E+36,-6.65E+37,27,12,17,26,17,24,4,44,40,43,5,33,16,20,21,29,25,34,3,14,0,1701201,19763841,278416637,4352027067,18984829,218083380,3050747974,262496213,2994877804,4062995989,1701201,-3.36E+13,6.65E+20,-1.31E+28,-3.23E+13,6.38E+20,-1.26E+28,6.13E+20,-1.21E+28,-1.16E+28,2.05E+27,-6.75E+28,8.12E+34,-8.35E+38,-6.75E+28,3.64E+33,-6.64E+37,8.12E+34,-6.64E+37,-8.35E+38,5590,2856,3284,5575,4263,5042,679,9316,10152,9229,801,7887,3739,4715,5385,6383,5757,7775,966,3891,0,1734798,19217050,261928420,3990498544,19936263,218167944,2950439214,286882961,3118211604,4625439729,1734798,-3.33E+13,6.41E+20,-1.23E+28,-3.46E+13,6.65E+20,-1.28E+28,6.90E+20,-1.33E+28,-1.37E+28,2.10E+27,-2.39E+29,8.74E+34,-9.88E+38,-2.39E+29,4.18E+33,-8.49E+37,8.74E+34,-8.49E+37,-9.88E+38,6695,2604,4451,6255,3472,5878,1141,10704,8048,10336,1474,7128,3541,4385,4170,6812,5618,7695,399,2479,0,34.5814978,30.61674009,34.80176211,22.29580574,0,22.73730684,0.303964758,0.466960352,0.22907489,22.29580574,24.28256071,16.99779249,0.378854626,0.266519824,0.354625551,24.28256071,20.08830022,22.29580574,0.268722467,0.502202643,0.22907489,20.08830022,23.8410596,16.99779249,0.134361233,0.77092511,0.094713656,11.03752759,16.77704194,8.167770419,0.40969163,0.328193833,0.262114537,25.16556291,22.73730684,22.29580574,0.449339207,0.345814978,0.204845815,24.50331126,22.29580574,15.89403974,0
3442,34428,446450,6507168,33924,337864,4372060,433242,4295450,6224796,3442,-118466748,4.08E+12,-1.40E+17,-116732484,4.02E+12,-1.38E+17,3.96E+12,-1.36E+17,-1.34E+17,9.90E+21,3.56E+23,2.32E+29,-1.84E+33,3.56E+23,1.25E+28,-1.53E+32,2.32E+29,-1.53E+32,-1.84E+33,47,8,15,16,8,34,8,23,8,40,10,11,14,16,21,19,18,28,3,9,0,993789,10591283,144816797,2237853665,11653839,122381943,1659422581,170153901,1774335555,2763589341,993789,-1.05E+13,1.11E+20,-1.18E+27,-1.16E+13,1.23E+20,-1.30E+27,1.35E+20,-1.43E+27,-1.57E+27,1.20E+27,-2.05E+29,5.14E+34,-5.96E+38,-2.05E+29,2.44E+33,-5.21E+37,5.14E+34,-5.21E+37,-5.96E+38,6989,1369,3146,3508,1834,6238,1529,4210,1878,7091,1604,1712,2056,2891,4170,3472,2708,5177,398,1566,0,1104747,11812396,164934162,2583008938,12652432,133268288,1846446134,181405034,1897048452,2921077846,1104747,-1.30E+13,1.54E+20,-1.82E+27,-1.40E+13,1.65E+20,-1.95E+27,1.77E+20,-2.09E+27,-2.24E+27,1.33E+27,-1.39E+29,5.54E+34,-6.23E+38,-1.39E+29,2.64E+33,-5.34E+37,5.54E+34,-5.34E+37,-6.23E+38,9790,1487,2209,2204,1022,5900,1327,4001,978,7189,1966,2215,2942,2821,3327,3311,3718,4819,673,1647,0,24.43820225,41.85393258,33.70786517,15.77464789,0,24.22535211,0.412921348,0.398876404,0.188202247,25.63380282,24.50704225,16.05633803,0.362359551,0.370786517,0.266853933,24.22535211,24.78873239,17.46478873,0.373595506,0.438202247,0.188202247,24.50704225,25.07042254,16.05633803,0.081460674,0.831460674,0.087078652,7.042253521,13.8028169,8.732394366,0.466292135,0.27247191,0.261235955,25.91549296,19.43661972,20.28169014,0.536516854,0.244382022,0.219101124,22.81690141,15.77464789,16.05633803,0
